06,07,2009,Oasis,P-32-2S,91.9 ,93.2 
06,08,2009,Oasis,P-32-2S,90.5 ,92.7 
06,09,2009,Oasis,P-32-2S,89.6 ,92.5 
06,10,2009,Oasis,P-32-2S,89.8 ,92.4 
06,11,2009,Oasis,P-32-2S,90.7 ,92.6 
06,12,2009,Oasis,P-32-2S,90.4 ,92.3 
06,13,2009,Oasis,P-32-2S,90.4 ,92.2 
06,14,2009,Oasis,P-32-2S,89.8 ,92.5 
06,15,2009,Oasis,P-32-2S,88.7 ,91.9 
06,16,2009,Oasis,P-32-2S,89.1 ,92.3 
06,17,2009,Oasis,P-32-2S,89.4 ,92.1 
06,18,2009,Oasis,P-32-2S,89.6 ,92.6 
06,19,2009,Oasis,P-32-2S,89.5 ,92.4 
06,20,2009,Oasis,P-32-2S,90.9 ,92.3 
06,21,2009,Oasis,P-32-2S,89.3 ,92.1 
06,22,2009,Oasis,P-32-2S,90.5 ,92.7 
06,23,2009,Oasis,P-32-2S,90.1 ,92.7 
06,24,2009,Oasis,P-32-2S,90.7 ,92.5 
06,25,2009,Oasis,P-32-2S,89.2 ,92.0 
06,26,2009,Oasis,P-32-2S,89.8 ,92.4 
06,27,2009,Oasis,P-32-2S,89.7 ,92.8 
06,28,2009,Oasis,P-32-2S,91.7 ,92.8 
06,29,2009,Oasis,P-32-2S,90.7 ,92.7 
06,30,2009,Oasis,P-32-2S,94.4 ,93.2 
07,01,2009,Oasis,P-32-2S,94.4 ,93.1 
07,02,2009,Oasis,P-32-2S,93.4 ,93.2 
07,03,2009,Oasis,P-32-2S,94.4 ,93.4 
07,04,2009,Oasis,P-32-2S,90.0 ,93.0 
07,05,2009,Oasis,P-32-2S,93.6 ,93.1 
07,06,2009,Oasis,P-32-2S,90.8 ,92.2 
07,07,2009,Oasis,P-32-2S,91.8 ,92.8 
07,08,2009,Oasis,P-32-2S,89.1 ,92.7 
07,09,2009,Oasis,P-32-2S,88.0 ,91.5 
07,10,2009,Oasis,P-32-2S,90.2 ,92.7 
07,11,2009,Oasis,P-32-2S,91.1 ,92.9 
07,12,2009,Oasis,P-32-2S,90.4 ,92.5 
07,13,2009,Oasis,P-32-2S,88.8 ,91.9 
07,14,2009,Oasis,P-32-2S,87.7 ,92.0 
07,15,2009,Oasis,P-32-2S,89.1 ,92.5 
07,16,2009,Oasis,P-32-2S,88.8 ,92.2 
07,17,2009,Oasis,P-32-2S,89.6 ,92.7 
07,18,2009,Oasis,P-32-2S,89.1 ,92.2 
07,19,2009,Oasis,P-32-2S,91.0 ,92.8 
07,20,2009,Oasis,P-32-2S,90.7 ,92.7 
07,21,2009,Oasis,P-32-2S,89.4 ,92.7 
07,22,2009,Oasis,P-32-2S,89.4 ,92.6 
07,23,2009,Oasis,P-32-2S,89.6 ,92.2 
07,24,2009,Oasis,P-32-2S,90.1 ,92.6 
07,25,2009,Oasis,P-32-2S,90.2 ,92.2 
07,26,2009,Oasis,P-32-2S,89.5 ,92.2 
07,27,2009,Oasis,P-32-2S,89.5 ,92.6 
07,28,2009,Oasis,P-32-2S,90.1 ,92.6 
07,29,2009,Oasis,P-32-2S,89.7 ,92.5 
07,30,2009,Oasis,P-32-2S,89.0 ,92.5 
08,01,2009,Oasis,P-32-2S,91.1 ,92.4 
08,02,2009,Oasis,P-32-2S,90.6 ,92.5 
08,03,2009,Oasis,P-32-2S,90.3 ,92.5 
08,04,2009,Oasis,P-32-2S,90.0 ,92.8 
08,05,2009,Oasis,P-32-2S,89.4 ,92.2 
08,06,2009,Oasis,P-32-2S,89.9 ,92.5 
08,07,2009,Oasis,P-32-2S,89.8 ,92.7 
08,08,2009,Oasis,P-32-2S,89.6 ,92.4 
08,09,2009,Oasis,P-32-2S,90.0 ,92.5 
08,10,2009,Oasis,P-32-2S,88.2 ,92.1 
08,11,2009,Oasis,P-32-2S,88.7 ,92.2 
08,12,2009,Oasis,P-32-2S,88.6 ,91.7 
08,13,2009,Oasis,P-32-2S,88.8 ,92.1 
08,14,2009,Oasis,P-32-2S,89.8 ,92.6 
08,15,2009,Oasis,P-32-2S,90.4 ,93.0 
08,16,2009,Oasis,P-32-2S,93.7 ,93.3 
08,17,2009,Oasis,P-32-2S,89.8 ,92.6 
08,18,2009,Oasis,P-32-2S,89.9 ,92.8 
08,19,2009,Oasis,P-32-2S,90.5 ,92.8 
08,20,2009,Oasis,P-32-2S,89.8 ,92.8 
08,21,2009,Oasis,P-32-2S,88.8 ,92.4 
08,22,2009,Oasis,P-32-2S,90.6 ,92.7 
08,23,2009,Oasis,P-32-2S,93.2 ,93.0 
08,24,2009,Oasis,P-32-2S,90.2 ,93.0 
08,25,2009,Oasis,P-32-2S,89.8 ,93.1 
08,26,2009,Oasis,P-32-2S,90.0 ,92.6 
08,27,2009,Oasis,P-32-2S,89.6 ,92.3 
08,28,2009,Oasis,P-32-2S,91.2 ,92.4 
08,29,2009,Oasis,P-32-2S,90.7 ,93.0 
08,30,2009,Oasis,P-32-2S,89.6 ,92.7 
09,01,2009,Oasis,P-32-2S,89.4 ,92.6 
09,02,2009,Oasis,P-32-2S,89.2 ,92.4 
09,03,2009,Oasis,P-32-2S,89.3 ,92.5 
09,04,2009,Oasis,P-32-2S,90.5 ,93.0 
09,05,2009,Oasis,P-32-2S,89.9 ,92.4 
09,06,2009,Oasis,P-32-2S,89.5 ,92.3 
09,07,2009,Oasis,P-32-2S,89.9 ,92.8 
09,08,2009,Oasis,P-32-2S,88.8 ,92.5 
09,09,2009,Oasis,P-32-2S,89.6 ,92.5 
09,10,2009,Oasis,P-32-2S,89.6 ,92.5 
09,11,2009,Oasis,P-32-2S,90.7 ,92.4 
09,12,2009,Oasis,P-32-2S,88.9 ,91.7 
09,13,2009,Oasis,P-32-2S,91.3 ,92.7 
09,14,2009,Oasis,P-32-2S,88.0 ,92.7 
09,15,2009,Oasis,P-32-2S,87.9 ,92.5 
09,16,2009,Oasis,P-32-2S,88.9 ,92.9 
09,17,2009,Oasis,P-32-2S,87.0 ,92.2 
09,18,2009,Oasis,P-32-2S,88.5 ,92.9 
09,19,2009,Oasis,P-32-2S,89.0 ,92.9 
09,20,2009,Oasis,P-32-2S,89.3 ,93.3 
09,21,2009,Oasis,P-32-2S,89.3 ,93.3 
09,22,2009,Oasis,P-32-2S,88.6 ,92.9 
09,23,2009,Oasis,P-32-2S,88.5 ,92.6 
09,24,2009,Oasis,P-32-2S,87.6 ,92.5 
09,25,2009,Oasis,P-32-2S,89.3 ,92.9 
09,26,2009,Oasis,P-32-2S,88.6 ,93.0 
09,27,2009,Oasis,P-32-2S,89.1 ,92.9 
09,28,2009,Oasis,P-32-2S,88.6 ,93.0 
09,29,2009,Oasis,P-32-2S,86.9 ,92.1 
09,30,2009,Oasis,P-32-2S,88.8 ,92.8 
10,01,2009,Oasis,P-32-2S,88.3 ,92.8 
10,02,2009,Oasis,P-32-2S,88.8 ,92.6 
10,03,2009,Oasis,P-32-2S,89.9 ,93.1 
10,04,2009,Oasis,P-32-2S,90.1 ,93.4 
10,05,2009,Oasis,P-32-2S,88.9 ,93.1 
10,06,2009,Oasis,P-32-2S,88.4 ,92.9 
10,07,2009,Oasis,P-32-2S,88.6 ,92.8 
10,08,2009,Oasis,P-32-2S,88.6 ,92.9 
10,09,2009,Oasis,P-32-2S,89.2 ,93.0 
10,10,2009,Oasis,P-32-2S,89.3 ,93.2 
10,11,2009,Oasis,P-32-2S,87.7 ,92.7 
10,12,2009,Oasis,P-32-2S,88.5 ,93.2 
10,13,2009,Oasis,P-32-2S,90.3 ,92.8 
10,14,2009,Oasis,P-32-2S,87.4 ,91.4 
10,15,2009,Oasis,P-32-2S,88.5 ,92.6 
10,16,2009,Oasis,P-32-2S,88.9 ,92.7 
10,17,2009,Oasis,P-32-2S,88.7 ,92.1 
10,18,2009,Oasis,P-32-2S,89.4 ,93.2 
10,19,2009,Oasis,P-32-2S,88.9 ,92.7 
10,20,2009,Oasis,P-32-2S,88.4 ,92.6 
10,21,2009,Oasis,P-32-2S,87.1 ,90.8 
10,22,2009,Oasis,P-32-2S,88.9 ,92.8 
10,23,2009,Oasis,P-32-2S,87.6 ,91.1 
10,24,2009,Oasis,P-32-2S,90.1 ,93.0 
10,25,2009,Oasis,P-32-2S,88.8 ,92.4 
10,26,2009,Oasis,P-32-2S,85.5 ,90.0 
10,27,2009,Oasis,P-32-2S,87.2 ,91.1 
10,28,2009,Oasis,P-32-2S,88.2 ,92.0 
10,29,2009,Oasis,P-32-2S,86.1 ,90.2 
10,30,2009,Oasis,P-32-2S,89.6 ,92.6 
11,01,2009,Oasis,P-32-2S,86.8 ,91.6 
11,02,2009,Oasis,P-32-2S,87.6 ,91.9 
11,03,2009,Oasis,P-32-2S,87.3 ,91.8 
11,04,2009,Oasis,P-32-2S,88.3 ,92.0 
11,05,2009,Oasis,P-32-2S,86.9 ,91.4 
11,06,2009,Oasis,P-32-2S,87.1 ,91.4 
11,07,2009,Oasis,P-32-2S,88.5 ,91.3 
11,08,2009,Oasis,P-32-2S,89.1 ,92.9 
11,09,2009,Oasis,P-32-2S,87.4 ,91.3 
11,10,2009,Oasis,P-32-2S,87.6 ,91.9 
11,11,2009,Oasis,P-32-2S,88.0 ,92.1 
11,12,2009,Oasis,P-32-2S,88.0 ,92.6 
11,13,2009,Oasis,P-32-2S,86.2 ,90.5 
11,14,2009,Oasis,P-32-2S,88.5 ,92.3 
11,15,2009,Oasis,P-32-2S,87.4 ,91.6 
11,16,2009,Oasis,P-32-2S,86.5 ,90.0 
11,17,2009,Oasis,P-32-2S,88.0 ,91.5 
11,18,2009,Oasis,P-32-2S,88.7 ,92.4 
11,19,2009,Oasis,P-32-2S,86.7 ,89.9 
11,20,2009,Oasis,P-32-2S,88.3 ,91.4 
11,21,2009,Oasis,P-32-2S,88.7 ,92.2 
11,22,2009,Oasis,P-32-2S,87.9 ,91.5 
11,23,2009,Oasis,P-32-2S,88.1 ,91.3 
11,24,2009,Oasis,P-32-2S,88.8 ,92.1 
11,25,2009,Oasis,P-32-2S,88.3 ,91.5 
11,26,2009,Oasis,P-32-2S,87.3 ,90.8 
11,27,2009,Oasis,P-32-2S,88.8 ,91.9 
11,28,2009,Oasis,P-32-2S,89.1 ,91.7 
11,29,2009,Oasis,P-32-2S,89.0 ,92.3 
11,30,2009,Oasis,P-32-2S,88.1 ,91.3 
01,01,2005,Okanagan Falls,P-26-2S,79.9 ,83.6 
01,02,2005,Okanagan Falls,P-26-2S,82.4 ,84.3 
01,03,2005,Okanagan Falls,P-26-2S,81.0 ,83.7 
01,04,2005,Okanagan Falls,P-26-2S,80.1 ,83.5 
01,05,2005,Okanagan Falls,P-26-2S,81.7 ,84.1 
01,06,2005,Okanagan Falls,P-26-2S,80.5 ,84.1 
01,07,2005,Okanagan Falls,P-26-2S,54.0 ,58.4 
01,08,2005,Okanagan Falls,P-26-2S,57.8 ,67.7 
01,09,2005,Okanagan Falls,P-26-2S,72.7 ,80.8 
01,10,2005,Okanagan Falls,P-26-2S,76.6 ,82.0 
01,11,2005,Okanagan Falls,P-26-2S,76.7 ,82.0 
01,12,2005,Okanagan Falls,P-26-2S,71.1 ,80.4 
01,13,2005,Okanagan Falls,P-26-2S,80.2 ,83.4 
01,14,2005,Okanagan Falls,P-26-2S,81.2 ,83.7 
01,15,2005,Okanagan Falls,P-26-2S,80.9 ,84.0 
01,16,2005,Okanagan Falls,P-26-2S,73.7 ,81.2 
01,17,2005,Okanagan Falls,P-26-2S,67.2 ,78.9 
01,18,2005,Okanagan Falls,P-26-2S,67.9 ,79.1 
01,19,2005,Okanagan Falls,P-26-2S,80.1 ,83.6 
01,20,2005,Okanagan Falls,P-26-2S,79.9 ,83.5 
01,21,2005,Okanagan Falls,P-26-2S,79.3 ,83.2 
01,22,2005,Okanagan Falls,P-26-2S,81.3 ,84.2 
01,23,2005,Okanagan Falls,P-26-2S,81.3 ,84.0 
01,24,2005,Okanagan Falls,P-26-2S,81.4 ,84.1 
01,25,2005,Okanagan Falls,P-26-2S,79.8 ,83.5 
01,26,2005,Okanagan Falls,P-26-2S,78.3 ,82.9 
01,27,2005,Okanagan Falls,P-26-2S,80.6 ,83.7 
01,28,2005,Okanagan Falls,P-26-2S,80.5 ,83.8 
01,29,2005,Okanagan Falls,P-26-2S,81.8 ,84.3 
01,30,2005,Okanagan Falls,P-26-2S,81.2 ,84.1 
02,01,2005,Okanagan Falls,P-26-2S,74.1 ,81.6 
02,02,2005,Okanagan Falls,P-26-2S,78.6 ,83.3 
02,03,2005,Okanagan Falls,P-26-2S,80.7 ,83.8 
02,04,2005,Okanagan Falls,P-26-2S,81.2 ,83.9 
02,05,2005,Okanagan Falls,P-26-2S,81.7 ,84.4 
02,06,2005,Okanagan Falls,P-26-2S,72.5 ,81.1 
02,07,2005,Okanagan Falls,P-26-2S,78.3 ,83.2 
02,08,2005,Okanagan Falls,P-26-2S,81.2 ,83.9 
02,09,2005,Okanagan Falls,P-26-2S,82.2 ,84.5 
02,10,2005,Okanagan Falls,P-26-2S,81.4 ,83.9 
02,11,2005,Okanagan Falls,P-26-2S,82.3 ,84.7 
02,12,2005,Okanagan Falls,P-26-2S,81.6 ,84.5 
02,13,2005,Okanagan Falls,P-26-2S,82.2 ,84.8 
02,14,2005,Okanagan Falls,P-26-2S,81.8 ,84.3 
02,15,2005,Okanagan Falls,P-26-2S,81.5 ,84.3 
02,16,2005,Okanagan Falls,P-26-2S,80.7 ,83.9 
02,17,2005,Okanagan Falls,P-26-2S,81.2 ,84.0 
02,18,2005,Okanagan Falls,P-26-2S,82.1 ,84.4 
02,19,2005,Okanagan Falls,P-26-2S,83.0 ,86.1 
02,20,2005,Okanagan Falls,P-26-2S,82.5 ,86.0 
02,21,2005,Okanagan Falls,P-26-2S,82.4 ,84.6 
02,22,2005,Okanagan Falls,P-26-2S,82.7 ,84.8 
02,23,2005,Okanagan Falls,P-26-2S,82.0 ,84.6 
02,24,2005,Okanagan Falls,P-26-2S,81.9 ,84.5 
02,25,2005,Okanagan Falls,P-26-2S,82.3 ,84.6 
02,26,2005,Okanagan Falls,P-26-2S,82.3 ,84.5 
02,27,2005,Okanagan Falls,P-26-2S,82.0 ,84.5 
02,28,2005,Okanagan Falls,P-26-2S,82.3 ,86.1 
03,01,2005,Okanagan Falls,P-26-2S,82.2 ,84.9 
03,02,2005,Okanagan Falls,P-26-2S,81.8 ,84.5 
03,03,2005,Okanagan Falls,P-26-2S,82.8 ,84.9 
03,04,2005,Okanagan Falls,P-26-2S,82.5 ,85.0 
03,05,2005,Okanagan Falls,P-26-2S,83.5 ,84.9 
03,06,2005,Okanagan Falls,P-26-2S,81.6 ,84.5 
03,07,2005,Okanagan Falls,P-26-2S,82.8 ,86.1 
03,08,2005,Okanagan Falls,P-26-2S,82.5 ,84.9 
03,09,2005,Okanagan Falls,P-26-2S,80.9 ,84.0 
03,10,2005,Okanagan Falls,P-26-2S,82.3 ,84.7 
03,12,2005,Okanagan Falls,P-26-2S,81.6 ,84.4 
03,13,2005,Okanagan Falls,P-26-2S,82.0 ,84.7 
03,14,2005,Okanagan Falls,P-26-2S,81.7 ,84.6 
03,15,2005,Okanagan Falls,P-26-2S,83.1 ,86.1 
03,16,2005,Okanagan Falls,P-26-2S,81.4 ,84.2 
03,17,2005,Okanagan Falls,P-26-2S,82.7 ,84.9 
03,18,2005,Okanagan Falls,P-26-2S,82.7 ,84.8 
03,19,2005,Okanagan Falls,P-26-2S,82.5 ,84.6 
03,20,2005,Okanagan Falls,P-26-2S,80.6 ,83.9 
03,21,2005,Okanagan Falls,P-26-2S,82.6 ,86.0 
03,22,2005,Okanagan Falls,P-26-2S,81.6 ,84.4 
03,23,2005,Okanagan Falls,P-26-2S,81.8 ,84.3 
03,24,2005,Okanagan Falls,P-26-2S,82.8 ,84.8 
03,25,2005,Okanagan Falls,P-26-2S,84.8 ,86.7 
03,26,2005,Okanagan Falls,P-26-2S,82.0 ,84.0 
03,27,2005,Okanagan Falls,P-26-2S,81.4 ,84.2 
03,28,2005,Okanagan Falls,P-26-2S,81.9 ,84.6 
03,29,2005,Okanagan Falls,P-26-2S,81.3 ,84.1 
03,30,2005,Okanagan Falls,P-26-2S,81.7 ,84.3 
04,01,2005,Okanagan Falls,P-26-2S,82.7 ,84.8 
04,02,2005,Okanagan Falls,P-26-2S,82.9 ,84.8 
04,04,2005,Okanagan Falls,P-26-2S,81.8 ,84.6 
04,05,2005,Okanagan Falls,P-26-2S,81.2 ,84.1 
04,06,2005,Okanagan Falls,P-26-2S,82.4 ,84.7 
04,07,2005,Okanagan Falls,P-26-2S,81.1 ,84.1 
04,08,2005,Okanagan Falls,P-26-2S,81.8 ,84.4 
04,09,2005,Okanagan Falls,P-26-2S,81.8 ,84.6 
04,10,2005,Okanagan Falls,P-26-2S,81.2 ,84.3 
04,11,2005,Okanagan Falls,P-26-2S,82.4 ,84.6 
04,12,2005,Okanagan Falls,P-26-2S,82.9 ,84.9 
04,13,2005,Okanagan Falls,P-26-2S,82.2 ,84.5 
04,14,2005,Okanagan Falls,P-26-2S,82.2 ,84.7 
04,15,2005,Okanagan Falls,P-26-2S,81.5 ,84.0 
04,16,2005,Okanagan Falls,P-26-2S,81.9 ,84.2 
04,17,2005,Okanagan Falls,P-26-2S,81.6 ,84.1 
04,18,2005,Okanagan Falls,P-26-2S,83.4 ,86.5 
04,19,2005,Okanagan Falls,P-26-2S,82.6 ,84.8 
04,20,2005,Okanagan Falls,P-26-2S,82.1 ,84.5 
04,21,2005,Okanagan Falls,P-26-2S,74.7 ,82.1 
04,22,2005,Okanagan Falls,P-26-2S,81.4 ,84.2 
04,23,2005,Okanagan Falls,P-26-2S,80.7 ,84.4 
04,24,2005,Okanagan Falls,P-26-2S,81.6 ,84.3 
04,25,2005,Okanagan Falls,P-26-2S,82.0 ,84.8 
04,26,2005,Okanagan Falls,P-26-2S,81.8 ,84.4 
04,27,2005,Okanagan Falls,P-26-2S,82.1 ,84.8 
04,28,2005,Okanagan Falls,P-26-2S,81.9 ,84.5 
04,29,2005,Okanagan Falls,P-26-2S,82.4 ,84.7 
04,30,2005,Okanagan Falls,P-26-2S,81.7 ,83.9 
05,01,2005,Okanagan Falls,P-26-2S,80.3 ,83.7 
05,02,2005,Okanagan Falls,P-26-2S,81.5 ,84.4 
05,03,2005,Okanagan Falls,P-26-2S,82.3 ,84.8 
05,04,2005,Okanagan Falls,P-26-2S,81.3 ,84.4 
05,05,2005,Okanagan Falls,P-26-2S,82.2 ,86.0 
05,06,2005,Okanagan Falls,P-26-2S,81.9 ,84.7 
05,07,2005,Okanagan Falls,P-26-2S,81.2 ,84.0 
05,08,2005,Okanagan Falls,P-26-2S,80.8 ,84.2 
05,09,2005,Okanagan Falls,P-26-2S,82.5 ,84.9 
05,10,2005,Okanagan Falls,P-26-2S,82.9 ,86.1 
05,11,2005,Okanagan Falls,P-26-2S,82.1 ,84.7 
05,12,2005,Okanagan Falls,P-26-2S,80.9 ,84.5 
05,13,2005,Okanagan Falls,P-26-2S,81.4 ,84.4 
05,14,2005,Okanagan Falls,P-26-2S,81.8 ,84.4 
05,15,2005,Okanagan Falls,P-26-2S,80.8 ,83.9 
05,16,2005,Okanagan Falls,P-26-2S,82.6 ,86.1 
05,17,2005,Okanagan Falls,P-26-2S,82.8 ,86.0 
05,18,2005,Okanagan Falls,P-26-2S,82.0 ,84.6 
05,19,2005,Okanagan Falls,P-26-2S,82.0 ,84.9 
05,20,2005,Okanagan Falls,P-26-2S,82.1 ,84.5 
05,21,2005,Okanagan Falls,P-26-2S,81.6 ,84.2 
05,22,2005,Okanagan Falls,P-26-2S,80.4 ,83.9 
05,23,2005,Okanagan Falls,P-26-2S,81.7 ,84.3 
05,24,2005,Okanagan Falls,P-26-2S,83.2 ,86.6 
05,25,2005,Okanagan Falls,P-26-2S,81.3 ,84.8 
05,26,2005,Okanagan Falls,P-26-2S,82.2 ,84.9 
05,27,2005,Okanagan Falls,P-26-2S,82.0 ,84.7 
05,28,2005,Okanagan Falls,P-26-2S,83.2 ,86.2 
05,29,2005,Okanagan Falls,P-26-2S,81.8 ,84.8 
05,30,2005,Okanagan Falls,P-26-2S,82.7 ,86.3 
06,01,2005,Okanagan Falls,P-26-2S,82.7 ,86.2 
06,02,2005,Okanagan Falls,P-26-2S,80.0 ,83.7 
06,03,2005,Okanagan Falls,P-26-2S,80.3 ,84.0 
06,04,2005,Okanagan Falls,P-26-2S,79.5 ,83.5 
06,05,2005,Okanagan Falls,P-26-2S,78.3 ,83.0 
06,06,2005,Okanagan Falls,P-26-2S,81.6 ,84.8 
06,07,2005,Okanagan Falls,P-26-2S,81.1 ,84.3 
06,08,2005,Okanagan Falls,P-26-2S,81.6 ,84.4 
06,09,2005,Okanagan Falls,P-26-2S,81.9 ,84.9 
06,10,2005,Okanagan Falls,P-26-2S,82.8 ,86.1 
06,11,2005,Okanagan Falls,P-26-2S,82.2 ,84.6 
06,12,2005,Okanagan Falls,P-26-2S,82.2 ,84.9 
06,13,2005,Okanagan Falls,P-26-2S,81.2 ,84.3 
06,14,2005,Okanagan Falls,P-26-2S,81.8 ,84.6 
06,15,2005,Okanagan Falls,P-26-2S,82.0 ,85.0 
06,16,2005,Okanagan Falls,P-26-2S,81.6 ,84.5 
06,17,2005,Okanagan Falls,P-26-2S,79.7 ,83.4 
06,18,2005,Okanagan Falls,P-26-2S,82.9 ,86.0 
06,19,2005,Okanagan Falls,P-26-2S,81.9 ,84.4 
06,20,2005,Okanagan Falls,P-26-2S,81.6 ,84.5 
06,21,2005,Okanagan Falls,P-26-2S,82.0 ,84.8 
06,22,2005,Okanagan Falls,P-26-2S,81.4 ,84.4 
06,23,2005,Okanagan Falls,P-26-2S,81.3 ,84.3 
06,24,2005,Okanagan Falls,P-26-2S,79.7 ,83.2 
06,25,2005,Okanagan Falls,P-26-2S,82.1 ,84.5 
06,26,2005,Okanagan Falls,P-26-2S,80.9 ,83.7 
06,27,2005,Okanagan Falls,P-26-2S,80.3 ,83.8 
06,28,2005,Okanagan Falls,P-26-2S,80.1 ,83.5 
06,29,2005,Okanagan Falls,P-26-2S,81.0 ,84.3 
06,30,2005,Okanagan Falls,P-26-2S,81.1 ,84.1 
07,01,2005,Okanagan Falls,P-26-2S,79.7 ,83.5 
07,02,2005,Okanagan Falls,P-26-2S,78.8 ,82.8 
07,03,2005,Okanagan Falls,P-26-2S,79.1 ,82.9 
07,04,2005,Okanagan Falls,P-26-2S,80.1 ,83.8 
07,05,2005,Okanagan Falls,P-26-2S,80.3 ,83.6 
07,06,2005,Okanagan Falls,P-26-2S,80.0 ,83.4 
07,07,2005,Okanagan Falls,P-26-2S,79.8 ,83.3 
07,08,2005,Okanagan Falls,P-26-2S,78.4 ,82.7 
07,09,2005,Okanagan Falls,P-26-2S,80.0 ,83.2 
07,10,2005,Okanagan Falls,P-26-2S,78.5 ,82.8 
07,11,2005,Okanagan Falls,P-26-2S,80.4 ,83.8 
07,12,2005,Okanagan Falls,P-26-2S,79.2 ,83.2 
07,13,2005,Okanagan Falls,P-26-2S,79.3 ,83.1 
07,14,2005,Okanagan Falls,P-26-2S,79.8 ,83.5 
07,15,2005,Okanagan Falls,P-26-2S,79.0 ,82.7 
07,16,2005,Okanagan Falls,P-26-2S,78.9 ,82.9 
07,17,2005,Okanagan Falls,P-26-2S,79.2 ,83.1 
07,18,2005,Okanagan Falls,P-26-2S,80.5 ,83.9 
07,19,2005,Okanagan Falls,P-26-2S,79.4 ,83.4 
07,20,2005,Okanagan Falls,P-26-2S,79.8 ,83.5 
07,21,2005,Okanagan Falls,P-26-2S,80.3 ,83.6 
07,22,2005,Okanagan Falls,P-26-2S,77.6 ,82.7 
07,23,2005,Okanagan Falls,P-26-2S,80.4 ,83.7 
07,24,2005,Okanagan Falls,P-26-2S,79.3 ,83.3 
07,25,2005,Okanagan Falls,P-26-2S,80.4 ,83.8 
07,26,2005,Okanagan Falls,P-26-2S,79.9 ,83.5 
07,27,2005,Okanagan Falls,P-26-2S,79.8 ,83.4 
07,28,2005,Okanagan Falls,P-26-2S,80.8 ,83.9 
07,29,2005,Okanagan Falls,P-26-2S,80.3 ,83.5 
07,30,2005,Okanagan Falls,P-26-2S,78.8 ,83.1 
08,01,2005,Okanagan Falls,P-26-2S,77.5 ,82.5 
08,02,2005,Okanagan Falls,P-26-2S,77.4 ,82.6 
08,03,2005,Okanagan Falls,P-26-2S,78.7 ,83.1 
08,04,2005,Okanagan Falls,P-26-2S,78.2 ,82.6 
08,05,2005,Okanagan Falls,P-26-2S,79.0 ,83.4 
08,06,2005,Okanagan Falls,P-26-2S,77.2 ,82.4 
08,07,2005,Okanagan Falls,P-26-2S,76.5 ,82.2 
08,08,2005,Okanagan Falls,P-26-2S,77.9 ,82.9 
08,09,2005,Okanagan Falls,P-26-2S,78.1 ,82.9 
08,10,2005,Okanagan Falls,P-26-2S,77.3 ,82.5 
08,11,2005,Okanagan Falls,P-26-2S,79.2 ,83.3 
08,12,2005,Okanagan Falls,P-26-2S,79.0 ,83.1 
08,13,2005,Okanagan Falls,P-26-2S,78.2 ,82.9 
08,14,2005,Okanagan Falls,P-26-2S,76.7 ,82.3 
08,15,2005,Okanagan Falls,P-26-2S,79.4 ,83.6 
08,16,2005,Okanagan Falls,P-26-2S,78.5 ,83.1 
08,17,2005,Okanagan Falls,P-26-2S,78.3 ,82.8 
08,18,2005,Okanagan Falls,P-26-2S,79.1 ,83.3 
08,19,2005,Okanagan Falls,P-26-2S,78.6 ,83.0 
08,20,2005,Okanagan Falls,P-26-2S,79.4 ,83.2 
08,21,2005,Okanagan Falls,P-26-2S,78.4 ,82.9 
08,22,2005,Okanagan Falls,P-26-2S,80.4 ,83.8 
08,23,2005,Okanagan Falls,P-26-2S,80.3 ,83.8 
08,24,2005,Okanagan Falls,P-26-2S,80.4 ,83.8 
08,25,2005,Okanagan Falls,P-26-2S,81.1 ,84.2 
08,26,2005,Okanagan Falls,P-26-2S,80.7 ,83.9 
08,27,2005,Okanagan Falls,P-26-2S,80.0 ,83.4 
08,28,2005,Okanagan Falls,P-26-2S,77.6 ,83.1 
08,29,2005,Okanagan Falls,P-26-2S,80.2 ,83.6 
08,30,2005,Okanagan Falls,P-26-2S,80.3 ,83.7 
09,01,2005,Okanagan Falls,P-26-2S,80.8 ,84.1 
09,02,2005,Okanagan Falls,P-26-2S,81.0 ,84.1 
09,03,2005,Okanagan Falls,P-26-2S,80.5 ,83.9 
09,04,2005,Okanagan Falls,P-26-2S,79.2 ,83.2 
09,05,2005,Okanagan Falls,P-26-2S,82.1 ,84.4 
09,06,2005,Okanagan Falls,P-26-2S,80.9 ,83.9 
09,07,2005,Okanagan Falls,P-26-2S,80.4 ,83.8 
09,08,2005,Okanagan Falls,P-26-2S,80.1 ,83.5 
09,09,2005,Okanagan Falls,P-26-2S,80.3 ,83.7 
09,10,2005,Okanagan Falls,P-26-2S,80.6 ,83.7 
09,11,2005,Okanagan Falls,P-26-2S,79.5 ,83.2 
09,12,2005,Okanagan Falls,P-26-2S,79.3 ,83.3 
09,13,2005,Okanagan Falls,P-26-2S,79.3 ,83.2 
09,14,2005,Okanagan Falls,P-26-2S,79.8 ,83.5 
09,15,2005,Okanagan Falls,P-26-2S,79.9 ,83.5 
09,16,2005,Okanagan Falls,P-26-2S,80.2 ,83.5 
09,17,2005,Okanagan Falls,P-26-2S,81.6 ,84.1 
09,18,2005,Okanagan Falls,P-26-2S,79.4 ,83.2 
09,19,2005,Okanagan Falls,P-26-2S,81.3 ,84.3 
09,20,2005,Okanagan Falls,P-26-2S,80.5 ,84.0 
09,21,2005,Okanagan Falls,P-26-2S,81.5 ,84.2 
09,22,2005,Okanagan Falls,P-26-2S,81.4 ,84.3 
